Country,State,State LGD code,Year,Credit to agriculture by Scheduled Commercial Banks_avg,Credit to agriculture by Scheduled Commercial Banks_max,Credit to agriculture by Scheduled Commercial Banks_min,Credit to agriculture by Scheduled Commercial Banks_sum,Credit to agriculture by Scheduled Commercial Banks_count,Credit to agriculture by Scheduled Commercial Banks_stddev,Credit to agriculture by Scheduled Commercial Banks_LandAreaWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationWeight,Credit to agriculture by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Personal loans by Scheduled Commercial Banks_avg,Personal loans by Scheduled Commercial Banks_max,Personal loans by Scheduled Commercial Banks_min,Personal loans by Scheduled Commercial Banks_sum,Personal loans by Scheduled Commercial Banks_count,Personal loans by Scheduled Commercial Banks_stddev,Personal loans by Scheduled Commercial Banks_LandAreaWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationWeight,Personal loans by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationMaleWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit to industry by Scheduled Commercial Banks_avg,Credit to industry by Scheduled Commercial Banks_max,Credit to industry by Scheduled Commercial Banks_min,Credit to industry by Scheduled Commercial Banks_sum,Credit to industry by Scheduled Commercial Banks_count,Credit to industry by Scheduled Commercial Banks_stddev,Credit to industry by Scheduled Commercial Banks_LandAreaWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationWeight,Credit to industry by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit by Scheduled Commercial Banks in India_avg,Credit by Scheduled Commercial Banks in India_max,Credit by Scheduled Commercial Banks in India_min,Credit by Scheduled Commercial Banks in India_sum,Credit by Scheduled Commercial Banks in India_count,Credit by Scheduled Commercial Banks in India_stddev,Credit by Scheduled Commercial Banks in India_LandAreaWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationWeight,Credit by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Distribution of offices of Scheduled Commercial Banks_avg,Distribution of offices of Scheduled Commercial Banks_max,Distribution of offices of Scheduled Commercial Banks_min,Distribution of offices of Scheduled Commercial Banks_sum,Distribution of offices of Scheduled Commercial Banks_count,Distribution of offices of Scheduled Commercial Banks_stddev,Distribution of offices of Scheduled Commercial Banks_LandAreaWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationWeight,Distribution of offices of Scheduled Commercial Banks_NumberOfHouseholdsWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationMaleWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationFemaleWeight,Deposits of Regional Rural Banks_avg,Deposits of Regional Rural Banks_max,Deposits of Regional Rural Banks_min,Deposits of Regional Rural Banks_sum,Deposits of Regional Rural Banks_count,Deposits of Regional Rural Banks_stddev,Deposits of Regional Rural Banks_LandAreaWeight,Deposits of Regional Rural Banks_TotalPopulationWeight,Deposits of Regional Rural Banks_NumberOfHouseholdsWeight,Deposits of Regional Rural Banks_TotalPopulationMaleWeight,Deposits of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationFemaleWeight,Credit-Deposit ratio of Regional Rural Banks_avg,Credit-Deposit ratio of Regional Rural Banks_max,Credit-Deposit ratio of Regional Rural Banks_min,Credit-Deposit ratio of Regional Rural Banks_sum,Credit-Deposit ratio of Regional Rural Banks_count,Credit-Deposit ratio of Regional Rural Banks_stddev,Credit-Deposit ratio of Regional Rural Banks_LandAreaWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationWeight,Credit-Deposit ratio of Regional Rural Banks_NumberOfHouseholdsWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationMaleWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationFemaleWeight,Deposits by Scheduled Commercial Banks in India_avg,Deposits by Scheduled Commercial Banks in India_max,Deposits by Scheduled Commercial Banks in India_min,Deposits by Scheduled Commercial Banks in India_sum,Deposits by Scheduled Commercial Banks in India_count,Deposits by Scheduled Commercial Banks in India_stddev,Deposits by Scheduled Commercial Banks in India_LandAreaWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationWeight,Deposits by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Credit of Regional Rural Banks_avg,Credit of Regional Rural Banks_max,Credit of Regional Rural Banks_min,Credit of Regional Rural Banks_sum,Credit of Regional Rural Banks_count,Credit of Regional Rural Banks_stddev,Credit of Regional Rural Banks_LandAreaWeight,Credit of Regional Rural Banks_TotalPopulationWeight,Credit of Regional Rural Banks_NumberOfHouseholdsWeight,Credit of Regional Rural Banks_TotalPopulationMaleWeight,Credit of Regional Rural Banks_TotalPopulationFemaleWeight,Number of Branches of Regional Rural Banks_avg,Number of Branches of Regional Rural Banks_max,Number of Branches of Regional Rural Banks_min,Number of Branches of Regional Rural Banks_sum,Number of Branches of Regional Rural Banks_count,Number of Branches of Regional Rural Banks_stddev,Number of Branches of Regional Rural Banks_LandAreaWeight,Number of Branches of Regional Rural Banks_TotalPopulationWeight,Number of Branches of Regional Rural Banks_NumberOfHouseholdsWeight,Number of Branches of Regional Rural Banks_TotalPopulationMaleWeight,Number of Branches of Regional Rural Banks_TotalPopulationFemaleWeight
India,Jammu And Kashmir,1,"Financial Year (Apr - Mar), 2021",9039.0,9039.0,9039.0,9039.0,1,,9039.0,9039.0,9039.0,9039.0,9039.0,34569.0,34569.0,34569.0,34569.0,1,,34569.0,34569.0,34569.0,34569.0,34569.0,,,,,0,,,,,,,69908.0,69908.0,69908.0,69908.0,1,,69908.0,69908.0,69908.0,69908.0,69908.0,1800.0,1800.0,1800.0,1800.0,1,,1800.0,1800.0,1800.0,1800.0,1800.0,5668.0,5668.0,5668.0,5668.0,1,,5668.0,5668.0,5668.0,5668.0,5668.0,48.9,48.9,48.9,48.9,1,,48.9,48.9,48.9,48.9,48.9,54.4,54.4,54.4,54.4,1,,54.4,54.4,54.4,54.4,54.4,48.5,48.5,48.5,48.5,1,,48.5,48.5,48.5,48.5,48.5,142897.0,142897.0,142897.0,142897.0,1,,142897.0,142897.0,142897.0,142897.0,142897.0,3084.0,3084.0,3084.0,3084.0,1,,3084.0,3084.0,3084.0,3084.0,3084.0,345.0,345.0,345.0,345.0,1,,345.0,345.0,345.0,345.0,345.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2011",2400.0,2400.0,2400.0,2400.0,1,,2400.0,2400.0,2400.0,2400.0,2400.0,3900.0,3900.0,3900.0,3900.0,1,,3900.0,3900.0,3900.0,3900.0,3900.0,5800.0,5800.0,5800.0,5800.0,1,,5800.0,5800.0,5800.0,5800.0,5800.0,13500.0,13500.0,13500.0,13500.0,1,,13500.0,13500.0,13500.0,13500.0,13500.0,1077.0,1077.0,1077.0,1077.0,1,,1077.0,1077.0,1077.0,1077.0,1077.0,1600.0,1600.0,1600.0,1600.0,1,,1600.0,1600.0,1600.0,1600.0,1600.0,48.6,48.6,48.6,48.6,1,,48.6,48.6,48.6,48.6,48.6,42.6,42.6,42.6,42.6,1,,42.6,42.6,42.6,42.6,42.6,41.6,41.6,41.6,41.6,1,,41.6,41.6,41.6,41.6,41.6,32400.0,32400.0,32400.0,32400.0,1,,32400.0,32400.0,32400.0,32400.0,32400.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,156.0,156.0,156.0,156.0,1,,156.0,156.0,156.0,156.0,156.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2012",2800.0,2800.0,2800.0,2800.0,1,,2800.0,2800.0,2800.0,2800.0,2800.0,4100.0,4100.0,4100.0,4100.0,1,,4100.0,4100.0,4100.0,4100.0,4100.0,5700.0,5700.0,5700.0,5700.0,1,,5700.0,5700.0,5700.0,5700.0,5700.0,14800.0,14800.0,14800.0,14800.0,1,,14800.0,14800.0,14800.0,14800.0,14800.0,1164.0,1164.0,1164.0,1164.0,1,,1164.0,1164.0,1164.0,1164.0,1164.0,1900.0,1900.0,1900.0,1900.0,1,,1900.0,1900.0,1900.0,1900.0,1900.0,45.0,45.0,45.0,45.0,1,,45.0,45.0,45.0,45.0,45.0,42.8,42.8,42.8,42.8,1,,42.8,42.8,42.8,42.8,42.8,38.9,38.9,38.9,38.9,1,,38.9,38.9,38.9,38.9,38.9,38000.0,38000.0,38000.0,38000.0,1,,38000.0,38000.0,38000.0,38000.0,38000.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,160.0,160.0,160.0,160.0,1,,160.0,160.0,160.0,160.0,160.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2013",3300.0,3300.0,3300.0,3300.0,1,,3300.0,3300.0,3300.0,3300.0,3300.0,4400.0,4400.0,4400.0,4400.0,1,,4400.0,4400.0,4400.0,4400.0,4400.0,6300.0,6300.0,6300.0,6300.0,1,,6300.0,6300.0,6300.0,6300.0,6300.0,15800.0,15800.0,15800.0,15800.0,1,,15800.0,15800.0,15800.0,15800.0,15800.0,1264.0,1264.0,1264.0,1264.0,1,,1264.0,1264.0,1264.0,1264.0,1264.0,2100.0,2100.0,2100.0,2100.0,1,,2100.0,2100.0,2100.0,2100.0,2100.0,41.6,41.6,41.6,41.6,1,,41.6,41.6,41.6,41.6,41.6,43.4,43.4,43.4,43.4,1,,43.4,43.4,43.4,43.4,43.4,35.1,35.1,35.1,35.1,1,,35.1,35.1,35.1,35.1,35.1,45000.0,45000.0,45000.0,45000.0,1,,45000.0,45000.0,45000.0,45000.0,45000.0,900.0,900.0,900.0,900.0,1,,900.0,900.0,900.0,900.0,900.0,187.0,187.0,187.0,187.0,1,,187.0,187.0,187.0,187.0,187.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2014",4100.0,4100.0,4100.0,4100.0,1,,4100.0,4100.0,4100.0,4100.0,4100.0,5700.0,5700.0,5700.0,5700.0,1,,5700.0,5700.0,5700.0,5700.0,5700.0,5000.0,5000.0,5000.0,5000.0,1,,5000.0,5000.0,5000.0,5000.0,5000.0,18600.0,18600.0,18600.0,18600.0,1,,18600.0,18600.0,18600.0,18600.0,18600.0,1386.0,1386.0,1386.0,1386.0,1,,1386.0,1386.0,1386.0,1386.0,1386.0,2500.0,2500.0,2500.0,2500.0,1,,2500.0,2500.0,2500.0,2500.0,2500.0,37.8,37.8,37.8,37.8,1,,37.8,37.8,37.8,37.8,37.8,39.3,39.3,39.3,39.3,1,,39.3,39.3,39.3,39.3,39.3,35.8,35.8,35.8,35.8,1,,35.8,35.8,35.8,35.8,35.8,52000.0,52000.0,52000.0,52000.0,1,,52000.0,52000.0,52000.0,52000.0,52000.0,1000.0,1000.0,1000.0,1000.0,1,,1000.0,1000.0,1000.0,1000.0,1000.0,188.0,188.0,188.0,188.0,1,,188.0,188.0,188.0,188.0,188.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2015",4500.0,4500.0,4500.0,4500.0,1,,4500.0,4500.0,4500.0,4500.0,4500.0,6000.0,6000.0,6000.0,6000.0,1,,6000.0,6000.0,6000.0,6000.0,6000.0,5300.0,5300.0,5300.0,5300.0,1,,5300.0,5300.0,5300.0,5300.0,5300.0,21100.0,21100.0,21100.0,21100.0,1,,21100.0,21100.0,21100.0,21100.0,21100.0,1466.0,1466.0,1466.0,1466.0,1,,1466.0,1466.0,1466.0,1466.0,1466.0,3000.0,3000.0,3000.0,3000.0,1,,3000.0,3000.0,3000.0,3000.0,3000.0,36.6,36.6,36.6,36.6,1,,36.6,36.6,36.6,36.6,36.6,33.3,33.3,33.3,33.3,1,,33.3,33.3,33.3,33.3,33.3,35.3,35.3,35.3,35.3,1,,35.3,35.3,35.3,35.3,35.3,59900.0,59900.0,59900.0,59900.0,1,,59900.0,59900.0,59900.0,59900.0,59900.0,1000.0,1000.0,1000.0,1000.0,1,,1000.0,1000.0,1000.0,1000.0,1000.0,188.0,188.0,188.0,188.0,1,,188.0,188.0,188.0,188.0,188.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2016",5900.0,5900.0,5900.0,5900.0,1,,5900.0,5900.0,5900.0,5900.0,5900.0,6400.0,6400.0,6400.0,6400.0,1,,6400.0,6400.0,6400.0,6400.0,6400.0,4700.0,4700.0,4700.0,4700.0,1,,4700.0,4700.0,4700.0,4700.0,4700.0,21800.0,21800.0,21800.0,21800.0,1,,21800.0,21800.0,21800.0,21800.0,21800.0,1510.0,1510.0,1510.0,1510.0,1,,1510.0,1510.0,1510.0,1510.0,1510.0,3260.0,3260.0,3260.0,3260.0,1,,3260.0,3260.0,3260.0,3260.0,3260.0,33.6,33.6,33.6,33.6,1,,33.6,33.6,33.6,33.6,33.6,35.9,35.9,35.9,35.9,1,,35.9,35.9,35.9,35.9,35.9,32.9,32.9,32.9,32.9,1,,32.9,32.9,32.9,32.9,32.9,66300.0,66300.0,66300.0,66300.0,1,,66300.0,66300.0,66300.0,66300.0,66300.0,1170.0,1170.0,1170.0,1170.0,1,,1170.0,1170.0,1170.0,1170.0,1170.0,188.0,188.0,188.0,188.0,1,,188.0,188.0,188.0,188.0,188.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2017",5700.0,5700.0,5700.0,5700.0,1,,5700.0,5700.0,5700.0,5700.0,5700.0,7900.0,7900.0,7900.0,7900.0,1,,7900.0,7900.0,7900.0,7900.0,7900.0,4400.0,4400.0,4400.0,4400.0,1,,4400.0,4400.0,4400.0,4400.0,4400.0,23339.0,23339.0,23339.0,23339.0,1,,23339.0,23339.0,23339.0,23339.0,23339.0,1542.0,1542.0,1542.0,1542.0,1,,1542.0,1542.0,1542.0,1542.0,1542.0,3970.0,3970.0,3970.0,3970.0,1,,3970.0,3970.0,3970.0,3970.0,3970.0,31.1,31.1,31.1,31.1,1,,31.1,31.1,31.1,31.1,31.1,32.5,32.5,32.5,32.5,1,,32.5,32.5,32.5,32.5,32.5,29.7,29.7,29.7,29.7,1,,29.7,29.7,29.7,29.7,29.7,78523.0,78523.0,78523.0,78523.0,1,,78523.0,78523.0,78523.0,78523.0,78523.0,1290.0,1290.0,1290.0,1290.0,1,,1290.0,1290.0,1290.0,1290.0,1290.0,186.0,186.0,186.0,186.0,1,,186.0,186.0,186.0,186.0,186.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2018",5800.0,5800.0,5800.0,5800.0,1,,5800.0,5800.0,5800.0,5800.0,5800.0,9500.0,9500.0,9500.0,9500.0,1,,9500.0,9500.0,9500.0,9500.0,9500.0,4600.0,4600.0,4600.0,4600.0,1,,4600.0,4600.0,4600.0,4600.0,4600.0,26400.0,26400.0,26400.0,26400.0,1,,26400.0,26400.0,26400.0,26400.0,26400.0,1531.0,1531.0,1531.0,1531.0,1,,1531.0,1531.0,1531.0,1531.0,1531.0,4300.0,4300.0,4300.0,4300.0,1,,4300.0,4300.0,4300.0,4300.0,4300.0,31.8,31.8,31.8,31.8,1,,31.8,31.8,31.8,31.8,31.8,32.6,32.6,32.6,32.6,1,,32.6,32.6,32.6,32.6,32.6,31.1,31.1,31.1,31.1,1,,31.1,31.1,31.1,31.1,31.1,84900.0,84900.0,84900.0,84900.0,1,,84900.0,84900.0,84900.0,84900.0,84900.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,187.0,187.0,187.0,187.0,1,,187.0,187.0,187.0,187.0,187.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2019",6560.0,6560.0,6560.0,6560.0,1,,6560.0,6560.0,6560.0,6560.0,6560.0,11112.0,11112.0,11112.0,11112.0,1,,11112.0,11112.0,11112.0,11112.0,11112.0,4641.0,4641.0,4641.0,4641.0,1,,4641.0,4641.0,4641.0,4641.0,4641.0,30332.0,30332.0,30332.0,30332.0,1,,30332.0,30332.0,30332.0,30332.0,30332.0,1635.0,1635.0,1635.0,1635.0,1,,1635.0,1635.0,1635.0,1635.0,1635.0,5098.0,5098.0,5098.0,5098.0,1,,5098.0,5098.0,5098.0,5098.0,5098.0,31.8,31.8,31.8,31.8,1,,31.8,31.8,31.8,31.8,31.8,36.3,36.3,36.3,36.3,1,,36.3,36.3,36.3,36.3,36.3,30.8,30.8,30.8,30.8,1,,30.8,30.8,30.8,30.8,30.8,95529.0,95529.0,95529.0,95529.0,1,,95529.0,95529.0,95529.0,95529.0,95529.0,1848.0,1848.0,1848.0,1848.0,1,,1848.0,1848.0,1848.0,1848.0,1848.0,269.0,269.0,269.0,269.0,1,,269.0,269.0,269.0,269.0,269.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2020",6525.0,6525.0,6525.0,6525.0,1,,6525.0,6525.0,6525.0,6525.0,6525.0,12446.0,12446.0,12446.0,12446.0,1,,12446.0,12446.0,12446.0,12446.0,12446.0,5034.0,5034.0,5034.0,5034.0,1,,5034.0,5034.0,5034.0,5034.0,5034.0,32327.0,32327.0,32327.0,32327.0,1,,32327.0,32327.0,32327.0,32327.0,32327.0,1652.0,1652.0,1652.0,1652.0,1,,1652.0,1652.0,1652.0,1652.0,1652.0,5811.0,5811.0,5811.0,5811.0,1,,5811.0,5811.0,5811.0,5811.0,5811.0,31.2,31.2,31.2,31.2,1,,31.2,31.2,31.2,31.2,31.2,36.4,36.4,36.4,36.4,1,,36.4,36.4,36.4,36.4,36.4,30.2,30.2,30.2,30.2,1,,30.2,30.2,30.2,30.2,30.2,103545.0,103545.0,103545.0,103545.0,1,,103545.0,103545.0,103545.0,103545.0,103545.0,2117.0,2117.0,2117.0,2117.0,1,,2117.0,2117.0,2117.0,2117.0,2117.0,270.0,270.0,270.0,270.0,1,,270.0,270.0,270.0,270.0,270.0
India,Himachal Pradesh,2,"Financial Year (Apr - Mar), 2021",6879.0,6879.0,6879.0,6879.0,1,,6879.0,6879.0,6879.0,6879.0,6879.0,14569.0,14569.0,14569.0,14569.0,1,,14569.0,14569.0,14569.0,14569.0,14569.0,5748.0,5748.0,5748.0,5748.0,1,,5748.0,5748.0,5748.0,5748.0,5748.0,35899.0,35899.0,35899.0,35899.0,1,,35899.0,35899.0,35899.0,35899.0,35899.0,1683.0,1683.0,1683.0,1683.0,1,,1683.0,1683.0,1683.0,1683.0,1683.0,6478.0,6478.0,6478.0,6478.0,1,,6478.0,6478.0,6478.0,6478.0,6478.0,32.0,32.0,32.0,32.0,1,,32.0,32.0,32.0,32.0,32.0,37.7,37.7,37.7,37.7,1,,37.7,37.7,37.7,37.7,37.7,30.9,30.9,30.9,30.9,1,,30.9,30.9,30.9,30.9,30.9,112344.0,112344.0,112344.0,112344.0,1,,112344.0,112344.0,112344.0,112344.0,112344.0,2443.0,2443.0,2443.0,2443.0,1,,2443.0,2443.0,2443.0,2443.0,2443.0,270.0,270.0,270.0,270.0,1,,270.0,270.0,270.0,270.0,270.0
India,Punjab,3,"Financial Year (Apr - Mar), 2011",26300.0,26300.0,26300.0,26300.0,1,,26300.0,26300.0,26300.0,26300.0,26300.0,17900.0,17900.0,17900.0,17900.0,1,,17900.0,17900.0,17900.0,17900.0,17900.0,64400.0,64400.0,64400.0,64400.0,1,,64400.0,64400.0,64400.0,64400.0,64400.0,119000.0,119000.0,119000.0,119000.0,1,,119000.0,119000.0,119000.0,119000.0,119000.0,3895.0,3895.0,3895.0,3895.0,1,,3895.0,3895.0,3895.0,3895.0,3895.0,3000.0,3000.0,3000.0,3000.0,1,,3000.0,3000.0,3000.0,3000.0,3000.0,92.9,92.9,92.9,92.9,1,,92.9,92.9,92.9,92.9,92.9,69.4,69.4,69.4,69.4,1,,69.4,69.4,69.4,69.4,69.4,77.8,77.8,77.8,77.8,1,,77.8,77.8,77.8,77.8,77.8,152800.0,152800.0,152800.0,152800.0,1,,152800.0,152800.0,152800.0,152800.0,152800.0,2100.0,2100.0,2100.0,2100.0,1,,2100.0,2100.0,2100.0,2100.0,2100.0,251.0,251.0,251.0,251.0,1,,251.0,251.0,251.0,251.0,251.0
India,Punjab,3,"Financial Year (Apr - Mar), 2012",31200.0,31200.0,31200.0,31200.0,1,,31200.0,31200.0,31200.0,31200.0,31200.0,18600.0,18600.0,18600.0,18600.0,1,,18600.0,18600.0,18600.0,18600.0,18600.0,56500.0,56500.0,56500.0,56500.0,1,,56500.0,56500.0,56500.0,56500.0,56500.0,139900.0,139900.0,139900.0,139900.0,1,,139900.0,139900.0,139900.0,139900.0,139900.0,4346.0,4346.0,4346.0,4346.0,1,,4346.0,4346.0,4346.0,4346.0,4346.0,3500.0,3500.0,3500.0,3500.0,1,,3500.0,3500.0,3500.0,3500.0,3500.0,83.2,83.2,83.2,83.2,1,,83.2,83.2,83.2,83.2,83.2,74.8,74.8,74.8,74.8,1,,74.8,74.8,74.8,74.8,74.8,80.9,80.9,80.9,80.9,1,,80.9,80.9,80.9,80.9,80.9,172900.0,172900.0,172900.0,172900.0,1,,172900.0,172900.0,172900.0,172900.0,172900.0,2600.0,2600.0,2600.0,2600.0,1,,2600.0,2600.0,2600.0,2600.0,2600.0,277.0,277.0,277.0,277.0,1,,277.0,277.0,277.0,277.0,277.0
India,Punjab,3,"Financial Year (Apr - Mar), 2013",36700.0,36700.0,36700.0,36700.0,1,,36700.0,36700.0,36700.0,36700.0,36700.0,20500.0,20500.0,20500.0,20500.0,1,,20500.0,20500.0,20500.0,20500.0,20500.0,64700.0,64700.0,64700.0,64700.0,1,,64700.0,64700.0,64700.0,64700.0,64700.0,163000.0,163000.0,163000.0,163000.0,1,,163000.0,163000.0,163000.0,163000.0,163000.0,4854.0,4854.0,4854.0,4854.0,1,,4854.0,4854.0,4854.0,4854.0,4854.0,3900.0,3900.0,3900.0,3900.0,1,,3900.0,3900.0,3900.0,3900.0,3900.0,78.9,78.9,78.9,78.9,1,,78.9,78.9,78.9,78.9,78.9,79.9,79.9,79.9,79.9,1,,79.9,79.9,79.9,79.9,79.9,81.6,81.6,81.6,81.6,1,,81.6,81.6,81.6,81.6,81.6,199800.0,199800.0,199800.0,199800.0,1,,199800.0,199800.0,199800.0,199800.0,199800.0,3100.0,3100.0,3100.0,3100.0,1,,3100.0,3100.0,3100.0,3100.0,3100.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0
India,Punjab,3,"Financial Year (Apr - Mar), 2014",50000.0,50000.0,50000.0,50000.0,1,,50000.0,50000.0,50000.0,50000.0,50000.0,26700.0,26700.0,26700.0,26700.0,1,,26700.0,26700.0,26700.0,26700.0,26700.0,66500.0,66500.0,66500.0,66500.0,1,,66500.0,66500.0,66500.0,66500.0,66500.0,182000.0,182000.0,182000.0,182000.0,1,,182000.0,182000.0,182000.0,182000.0,182000.0,5547.0,5547.0,5547.0,5547.0,1,,5547.0,5547.0,5547.0,5547.0,5547.0,4500.0,4500.0,4500.0,4500.0,1,,4500.0,4500.0,4500.0,4500.0,4500.0,81.3,81.3,81.3,81.3,1,,81.3,81.3,81.3,81.3,81.3,82.2,82.2,82.2,82.2,1,,82.2,82.2,82.2,82.2,82.2,79.1,79.1,79.1,79.1,1,,79.1,79.1,79.1,79.1,79.1,230000.0,230000.0,230000.0,230000.0,1,,230000.0,230000.0,230000.0,230000.0,230000.0,3700.0,3700.0,3700.0,3700.0,1,,3700.0,3700.0,3700.0,3700.0,3700.0,311.0,311.0,311.0,311.0,1,,311.0,311.0,311.0,311.0,311.0
India,Punjab,3,"Financial Year (Apr - Mar), 2015",57200.0,57200.0,57200.0,57200.0,1,,57200.0,57200.0,57200.0,57200.0,57200.0,28500.0,28500.0,28500.0,28500.0,1,,28500.0,28500.0,28500.0,28500.0,28500.0,70900.0,70900.0,70900.0,70900.0,1,,70900.0,70900.0,70900.0,70900.0,70900.0,196600.0,196600.0,196600.0,196600.0,1,,196600.0,196600.0,196600.0,196600.0,196600.0,6024.0,6024.0,6024.0,6024.0,1,,6024.0,6024.0,6024.0,6024.0,6024.0,5200.0,5200.0,5200.0,5200.0,1,,5200.0,5200.0,5200.0,5200.0,5200.0,76.8,76.8,76.8,76.8,1,,76.8,76.8,76.8,76.8,76.8,86.5,86.5,86.5,86.5,1,,86.5,86.5,86.5,86.5,86.5,75.1,75.1,75.1,75.1,1,,75.1,75.1,75.1,75.1,75.1,262000.0,262000.0,262000.0,262000.0,1,,262000.0,262000.0,262000.0,262000.0,262000.0,4500.0,4500.0,4500.0,4500.0,1,,4500.0,4500.0,4500.0,4500.0,4500.0,367.0,367.0,367.0,367.0,1,,367.0,367.0,367.0,367.0,367.0
India,Punjab,3,"Financial Year (Apr - Mar), 2016",62000.0,62000.0,62000.0,62000.0,1,,62000.0,62000.0,62000.0,62000.0,62000.0,31200.0,31200.0,31200.0,31200.0,1,,31200.0,31200.0,31200.0,31200.0,31200.0,67700.0,67700.0,67700.0,67700.0,1,,67700.0,67700.0,67700.0,67700.0,67700.0,202400.0,202400.0,202400.0,202400.0,1,,202400.0,202400.0,202400.0,202400.0,202400.0,6168.0,6168.0,6168.0,6168.0,1,,6168.0,6168.0,6168.0,6168.0,6168.0,6070.0,6070.0,6070.0,6070.0,1,,6070.0,6070.0,6070.0,6070.0,6070.0,71.7,71.7,71.7,71.7,1,,71.7,71.7,71.7,71.7,71.7,86.3,86.3,86.3,86.3,1,,86.3,86.3,86.3,86.3,86.3,69.8,69.8,69.8,69.8,1,,69.8,69.8,69.8,69.8,69.8,290100.0,290100.0,290100.0,290100.0,1,,290100.0,290100.0,290100.0,290100.0,290100.0,5240.0,5240.0,5240.0,5240.0,1,,5240.0,5240.0,5240.0,5240.0,5240.0,387.0,387.0,387.0,387.0,1,,387.0,387.0,387.0,387.0,387.0
